u014,view,0.0,1759749634
u088,purchase,102.13,1759749634
u069,purchase,72.87,1759749634
u029,view,0.0,1759749634
u068,view,0.0,1759749634
u098,view,0.0,1759749634
u015,view,0.0,1759749634
u054,purchase,78.03,1759749634
u065,view,0.0,1759749634
u009,purchase,15.37,1759749634
u008,view,0.0,1759749634
u098,view,0.0,1759749634
u052,purchase,42.89,1759749634
u017,purchase,14.19,1759749634
u094,purchase,60.07,1759749634
u026,purchase,61.08,1759749634
u035,view,0.0,1759749634
u061,view,0.0,1759749634
u041,purchase,61.53,1759749634
u008,view,0.0,1759749634
u084,view,0.0,1759749634
u089,view,0.0,1759749634
u071,view,0.0,1759749634
u046,purchase,94.57,1759749634
u027,purchase,99.65,1759749634
u011,view,0.0,1759749634
u086,view,0.0,1759749634
u047,view,0.0,1759749634
u027,purchase,140.42,1759749634
u080,view,0.0,1759749634
u099,view,0.0,1759749634
u058,view,0.0,1759749634
u057,view,0.0,1759749634
u034,view,0.0,1759749634
u055,purchase,17.22,1759749634
u063,view,0.0,1759749634
u098,view,0.0,1759749634
u045,view,0.0,1759749634
u032,purchase,29.36,1759749634
u050,view,0.0,1759749634
u066,view,0.0,1759749634
u053,view,0.0,1759749634
u089,view,0.0,1759749634
u024,view,0.0,1759749634
u020,view,0.0,1759749634
u009,purchase,148.16,1759749634
u045,view,0.0,1759749634
u098,view,0.0,1759749634
u019,view,0.0,1759749634
u020,view,0.0,1759749634
u051,view,0.0,1759749634
u072,view,0.0,1759749634
u020,view,0.0,1759749634
u078,view,0.0,1759749634
u062,purchase,79.12,1759749634
u048,purchase,40.42,1759749634
u023,view,0.0,1759749634
u043,view,0.0,1759749634
u036,purchase,113.79,1759749634
u038,view,0.0,1759749634
u096,view,0.0,1759749634
u067,view,0.0,1759749634
u016,view,0.0,1759749634
u029,view,0.0,1759749634
u076,view,0.0,1759749634
u055,view,0.0,1759749634
u079,purchase,125.77,1759749634
u007,view,0.0,1759749634
u039,view,0.0,1759749634
u047,view,0.0,1759749634
u008,view,0.0,1759749634
u048,purchase,104.8,1759749634
u056,purchase,88.56,1759749634
u015,view,0.0,1759749634
u038,view,0.0,1759749634
u026,view,0.0,1759749634
u071,view,0.0,1759749634
u003,purchase,59.65,1759749634
u050,view,0.0,1759749634
u070,view,0.0,1759749634
u028,view,0.0,1759749634
u060,view,0.0,1759749634
