u083,purchase,18.59,1759749423
u014,view,0.0,1759749423
u070,view,0.0,1759749423
u078,view,0.0,1759749423
u010,purchase,129.27,1759749423
u099,view,0.0,1759749423
u022,purchase,84.58,1759749423
u090,view,0.0,1759749423
u041,view,0.0,1759749423
u035,view,0.0,1759749423
u070,view,0.0,1759749423
u098,purchase,117.84,1759749423
u023,view,0.0,1759749423
u071,view,0.0,1759749423
u040,view,0.0,1759749423
u019,view,0.0,1759749423
u078,view,0.0,1759749423
u083,view,0.0,1759749423
u049,purchase,108.84,1759749423
u043,view,0.0,1759749423
u082,view,0.0,1759749423
u008,view,0.0,1759749423
u075,purchase,58.3,1759749423
u002,view,0.0,1759749423
u088,view,0.0,1759749423
u100,view,0.0,1759749423
u062,view,0.0,1759749423
u023,view,0.0,1759749423
u052,view,0.0,1759749423
u015,view,0.0,1759749423
u043,view,0.0,1759749423
u011,purchase,65.06,1759749423
u037,view,0.0,1759749423
u097,view,0.0,1759749423
u096,view,0.0,1759749423
u038,view,0.0,1759749423
u048,view,0.0,1759749423
u063,view,0.0,1759749423
u036,view,0.0,1759749423
u069,view,0.0,1759749423
u048,view,0.0,1759749423
u037,purchase,103.11,1759749423
u069,view,0.0,1759749423
u041,view,0.0,1759749423
u053,view,0.0,1759749423
u068,view,0.0,1759749423
u035,view,0.0,1759749423
u067,view,0.0,1759749423
u057,view,0.0,1759749423
u046,view,0.0,1759749423
u080,view,0.0,1759749423
u003,view,0.0,1759749423
u031,view,0.0,1759749423
u091,purchase,122.56,1759749423
u082,view,0.0,1759749423
u051,view,0.0,1759749423
u063,purchase,103.62,1759749423
u005,view,0.0,1759749423
u073,purchase,49.95,1759749423
u012,view,0.0,1759749423
u042,view,0.0,1759749423
u041,purchase,26.55,1759749423
u035,view,0.0,1759749423
u080,view,0.0,1759749423
u069,purchase,43.73,1759749423
u065,view,0.0,1759749423
u042,view,0.0,1759749423
u047,purchase,14.24,1759749423
u017,view,0.0,1759749423
u078,purchase,6.36,1759749423
u055,view,0.0,1759749423
u010,view,0.0,1759749423
u065,view,0.0,1759749423
u024,view,0.0,1759749423
u092,view,0.0,1759749423
u071,purchase,35.47,1759749423
u010,purchase,66.95,1759749423
u061,view,0.0,1759749423
u073,view,0.0,1759749423
u070,view,0.0,1759749423
