u014,view,0.0,1759749639
u099,view,0.0,1759749639
u034,view,0.0,1759749639
u006,purchase,143.41,1759749639
u039,view,0.0,1759749639
u038,purchase,17.78,1759749639
u045,view,0.0,1759749639
u082,view,0.0,1759749639
u070,purchase,141.25,1759749639
u093,view,0.0,1759749639
u005,view,0.0,1759749639
u069,view,0.0,1759749639
u018,view,0.0,1759749639
u039,view,0.0,1759749639
u085,view,0.0,1759749639
u077,purchase,79.33,1759749639
u061,view,0.0,1759749639
u050,view,0.0,1759749639
u006,purchase,60.3,1759749639
u004,view,0.0,1759749639
u098,view,0.0,1759749639
u087,view,0.0,1759749639
u087,view,0.0,1759749639
u004,view,0.0,1759749639
u066,view,0.0,1759749639
u078,purchase,29.63,1759749639
u060,view,0.0,1759749639
u004,view,0.0,1759749639
u047,purchase,31.58,1759749639
u089,view,0.0,1759749639
u036,view,0.0,1759749639
u098,purchase,104.6,1759749639
u009,purchase,73.71,1759749639
u010,view,0.0,1759749639
u078,view,0.0,1759749639
u050,view,0.0,1759749639
u048,view,0.0,1759749639
u077,view,0.0,1759749639
u023,view,0.0,1759749639
u029,view,0.0,1759749639
u001,purchase,17.15,1759749639
u020,view,0.0,1759749639
u077,view,0.0,1759749639
u021,purchase,113.2,1759749639
u026,view,0.0,1759749639
u054,purchase,134.35,1759749639
u081,view,0.0,1759749639
u088,purchase,20.22,1759749639
u075,view,0.0,1759749639
u038,view,0.0,1759749639
u042,purchase,74.83,1759749639
u079,view,0.0,1759749639
u073,view,0.0,1759749639
u079,view,0.0,1759749639
