u076,view,0.0,1759749468
u038,view,0.0,1759749468
u022,view,0.0,1759749468
u090,view,0.0,1759749468
u039,view,0.0,1759749468
u034,purchase,58.65,1759749468
u034,purchase,114.35,1759749468
u048,view,0.0,1759749468
u087,purchase,59.96,1759749468
u063,view,0.0,1759749468
u055,view,0.0,1759749468
u016,view,0.0,1759749468
u040,view,0.0,1759749468
u043,view,0.0,1759749468
u001,view,0.0,1759749468
u030,view,0.0,1759749468
u004,view,0.0,1759749468
u043,purchase,80.43,1759749468
u029,view,0.0,1759749468
u100,view,0.0,1759749468
u076,purchase,103.16,1759749468
u038,purchase,89.12,1759749468
u090,view,0.0,1759749468
u094,view,0.0,1759749468
u050,view,0.0,1759749468
u021,view,0.0,1759749468
u047,view,0.0,1759749468
u026,view,0.0,1759749468
u044,view,0.0,1759749468
u071,view,0.0,1759749468
u005,view,0.0,1759749468
u042,view,0.0,1759749468
u076,view,0.0,1759749468
u032,view,0.0,1759749468
u003,view,0.0,1759749468
u066,view,0.0,1759749468
u100,purchase,129.78,1759749468
u045,purchase,99.64,1759749468
u032,view,0.0,1759749468
u054,view,0.0,1759749468
u040,view,0.0,1759749468
u011,view,0.0,1759749468
u045,view,0.0,1759749468
u093,view,0.0,1759749468
u026,purchase,72.98,1759749468
u006,purchase,126.04,1759749468
u099,view,0.0,1759749468
u040,view,0.0,1759749468
u057,view,0.0,1759749468
u006,view,0.0,1759749468
u032,view,0.0,1759749468
u024,view,0.0,1759749468
u003,view,0.0,1759749468
u007,view,0.0,1759749468
u043,view,0.0,1759749468
u067,purchase,16.47,1759749468
u007,view,0.0,1759749468
u072,view,0.0,1759749468
u065,view,0.0,1759749468
u093,view,0.0,1759749468
u004,view,0.0,1759749468
u031,view,0.0,1759749468
u021,purchase,15.27,1759749468
u012,view,0.0,1759749468
u004,view,0.0,1759749468
u019,view,0.0,1759749468
u076,purchase,91.7,1759749468
u045,purchase,40.64,1759749468
u041,purchase,70.64,1759749468
u086,view,0.0,1759749468
u042,view,0.0,1759749468
u073,view,0.0,1759749468
u011,purchase,132.52,1759749468
u052,view,0.0,1759749468
u002,purchase,142.07,1759749468
u090,view,0.0,1759749468
u043,view,0.0,1759749468
u088,view,0.0,1759749468
u014,view,0.0,1759749468
u019,view,0.0,1759749468
u093,view,0.0,1759749468
u068,view,0.0,1759749468
u046,view,0.0,1759749468
u016,view,0.0,1759749468
u049,view,0.0,1759749468
u047,view,0.0,1759749468
u038,purchase,47.2,1759749468
u065,view,0.0,1759749468
u056,purchase,86.1,1759749468
u011,view,0.0,1759749468
u063,view,0.0,1759749468
u097,view,0.0,1759749468
u024,view,0.0,1759749468
u065,purchase,136.22,1759749468
u010,purchase,111.42,1759749468
u037,purchase,46.09,1759749468
u071,view,0.0,1759749468
u075,view,0.0,1759749468
u053,view,0.0,1759749468
u065,view,0.0,1759749468
u079,view,0.0,1759749468
u052,view,0.0,1759749468
u038,purchase,78.9,1759749468
u027,view,0.0,1759749468
u071,view,0.0,1759749468
u082,view,0.0,1759749468
u012,purchase,6.27,1759749468
