u051,view,0.0,1759749523
u039,view,0.0,1759749523
u043,view,0.0,1759749523
u054,purchase,49.37,1759749523
u050,view,0.0,1759749523
u022,view,0.0,1759749523
u032,view,0.0,1759749523
u094,view,0.0,1759749523
u096,purchase,16.19,1759749523
u085,purchase,37.55,1759749523
u071,view,0.0,1759749523
u052,view,0.0,1759749523
u092,view,0.0,1759749523
u059,view,0.0,1759749523
u100,purchase,148.65,1759749523
u007,purchase,6.34,1759749523
u097,view,0.0,1759749523
u092,view,0.0,1759749523
u100,view,0.0,1759749523
u053,view,0.0,1759749523
u081,purchase,26.05,1759749523
u084,purchase,114.83,1759749523
u071,view,0.0,1759749523
u017,view,0.0,1759749523
u059,view,0.0,1759749523
u043,view,0.0,1759749523
u061,view,0.0,1759749523
u077,purchase,44.79,1759749523
u029,view,0.0,1759749523
u034,view,0.0,1759749523
u034,view,0.0,1759749523
u086,view,0.0,1759749523
u042,view,0.0,1759749523
u030,view,0.0,1759749523
u044,view,0.0,1759749523
u029,view,0.0,1759749523
u092,purchase,32.76,1759749523
u013,view,0.0,1759749523
u022,view,0.0,1759749523
u056,view,0.0,1759749523
u041,view,0.0,1759749523
u011,purchase,78.09,1759749523
u012,view,0.0,1759749523
u042,view,0.0,1759749523
u039,view,0.0,1759749523
u001,view,0.0,1759749523
u048,view,0.0,1759749523
u008,view,0.0,1759749523
u008,view,0.0,1759749523
u015,view,0.0,1759749523
u069,view,0.0,1759749523
u088,view,0.0,1759749523
u024,view,0.0,1759749523
u096,purchase,58.73,1759749523
u045,purchase,133.33,1759749523
u015,view,0.0,1759749523
u015,view,0.0,1759749523
u052,view,0.0,1759749523
u053,view,0.0,1759749523
u052,view,0.0,1759749523
u057,view,0.0,1759749523
u005,view,0.0,1759749523
u059,view,0.0,1759749523
u078,view,0.0,1759749523
u048,view,0.0,1759749523
u038,purchase,42.86,1759749523
u004,view,0.0,1759749523
u054,view,0.0,1759749523
u074,view,0.0,1759749523
u038,view,0.0,1759749523
u039,view,0.0,1759749523
u039,purchase,9.38,1759749523
u022,view,0.0,1759749523
u099,view,0.0,1759749523
u098,view,0.0,1759749523
u013,view,0.0,1759749523
u086,view,0.0,1759749523
u003,purchase,27.48,1759749523
u094,view,0.0,1759749523
u054,view,0.0,1759749523
u021,view,0.0,1759749523
u069,view,0.0,1759749523
u053,purchase,21.86,1759749523
u051,view,0.0,1759749523
u066,purchase,73.77,1759749523
u060,view,0.0,1759749523
u006,view,0.0,1759749523
u027,view,0.0,1759749523
u051,view,0.0,1759749523
u002,view,0.0,1759749523
u077,view,0.0,1759749523
u033,view,0.0,1759749523
u014,view,0.0,1759749523
u097,view,0.0,1759749523
