u034,view,0.0,1759749413
u041,view,0.0,1759749413
u001,purchase,85.44,1759749413
u082,view,0.0,1759749413
u016,view,0.0,1759749413
u058,purchase,108.0,1759749413
u067,view,0.0,1759749413
u094,view,0.0,1759749413
u009,view,0.0,1759749413
u075,view,0.0,1759749413
u041,view,0.0,1759749413
u010,view,0.0,1759749413
u030,view,0.0,1759749413
u032,purchase,27.95,1759749413
u062,view,0.0,1759749413
u057,purchase,60.23,1759749413
u071,view,0.0,1759749413
u084,view,0.0,1759749413
u055,view,0.0,1759749413
u051,view,0.0,1759749413
u098,purchase,80.64,1759749413
u088,view,0.0,1759749413
u074,view,0.0,1759749413
u055,purchase,118.46,1759749413
u046,view,0.0,1759749413
u043,purchase,119.11,1759749413
u065,view,0.0,1759749413
u021,view,0.0,1759749413
u078,view,0.0,1759749413
u012,view,0.0,1759749413
u045,view,0.0,1759749413
u062,view,0.0,1759749413
u052,purchase,43.69,1759749413
u064,purchase,74.14,1759749413
u100,view,0.0,1759749413
u081,view,0.0,1759749413
u024,view,0.0,1759749413
u055,view,0.0,1759749413
u027,purchase,115.62,1759749413
u031,view,0.0,1759749413
u038,view,0.0,1759749413
u052,view,0.0,1759749413
u018,purchase,72.44,1759749413
u059,view,0.0,1759749413
u047,purchase,72.65,1759749413
u100,view,0.0,1759749413
u039,view,0.0,1759749413
u042,view,0.0,1759749413
u077,view,0.0,1759749413
u049,purchase,25.15,1759749413
u019,purchase,133.1,1759749413
u045,view,0.0,1759749413
u054,view,0.0,1759749413
u050,view,0.0,1759749413
u081,view,0.0,1759749413
u032,view,0.0,1759749413
u057,view,0.0,1759749413
u019,view,0.0,1759749413
u088,view,0.0,1759749413
u014,view,0.0,1759749413
u027,view,0.0,1759749413
u023,view,0.0,1759749413
u100,view,0.0,1759749413
u066,view,0.0,1759749413
u024,view,0.0,1759749413
u032,view,0.0,1759749413
u047,view,0.0,1759749413
u043,view,0.0,1759749413
u033,purchase,107.4,1759749413
u094,purchase,104.4,1759749413
u068,view,0.0,1759749413
u022,view,0.0,1759749413
u013,view,0.0,1759749413
u062,view,0.0,1759749413
u035,purchase,39.31,1759749413
u003,purchase,57.61,1759749413
u055,purchase,101.92,1759749413
u049,purchase,40.59,1759749413
u059,view,0.0,1759749413
u087,view,0.0,1759749413
u080,view,0.0,1759749413
u020,view,0.0,1759749413
u031,view,0.0,1759749413
u064,view,0.0,1759749413
u087,view,0.0,1759749413
u089,view,0.0,1759749413
u040,purchase,55.04,1759749413
u070,view,0.0,1759749413
u061,view,0.0,1759749413
u001,view,0.0,1759749413
u054,view,0.0,1759749413
u001,view,0.0,1759749413
u048,purchase,36.34,1759749413
u023,view,0.0,1759749413
u062,purchase,95.42,1759749413
u071,view,0.0,1759749413
u065,view,0.0,1759749413
u094,purchase,101.28,1759749413
u090,view,0.0,1759749413
u022,purchase,149.47,1759749413
u024,view,0.0,1759749413
u031,view,0.0,1759749413
u010,view,0.0,1759749413
u057,view,0.0,1759749413
u060,view,0.0,1759749413
u022,view,0.0,1759749413
u046,view,0.0,1759749413
u085,view,0.0,1759749413
