u071,purchase,147.72,1759749478
u054,view,0.0,1759749478
u048,view,0.0,1759749478
u001,view,0.0,1759749478
u019,view,0.0,1759749478
u045,view,0.0,1759749478
u021,view,0.0,1759749478
u096,view,0.0,1759749478
u095,purchase,22.93,1759749478
u096,view,0.0,1759749478
u034,view,0.0,1759749478
u067,view,0.0,1759749478
u038,view,0.0,1759749478
u011,view,0.0,1759749478
u003,view,0.0,1759749478
u037,view,0.0,1759749478
u047,view,0.0,1759749478
u018,view,0.0,1759749478
u061,view,0.0,1759749478
u083,purchase,59.49,1759749478
u072,view,0.0,1759749478
u007,view,0.0,1759749478
u059,view,0.0,1759749478
u030,view,0.0,1759749478
u060,view,0.0,1759749478
u051,view,0.0,1759749478
u069,view,0.0,1759749478
u041,view,0.0,1759749478
u064,view,0.0,1759749478
u018,view,0.0,1759749478
u010,view,0.0,1759749478
u012,view,0.0,1759749478
u036,view,0.0,1759749478
u091,purchase,38.24,1759749478
u096,view,0.0,1759749478
u007,view,0.0,1759749478
u012,view,0.0,1759749478
u024,view,0.0,1759749478
u092,view,0.0,1759749478
u099,view,0.0,1759749478
u014,purchase,106.37,1759749478
u009,view,0.0,1759749478
u098,view,0.0,1759749478
u005,view,0.0,1759749478
u087,view,0.0,1759749478
u054,view,0.0,1759749478
u020,view,0.0,1759749478
u059,view,0.0,1759749478
u044,purchase,123.94,1759749478
u051,view,0.0,1759749478
u093,view,0.0,1759749478
u092,purchase,107.33,1759749478
u037,view,0.0,1759749478
u012,view,0.0,1759749478
u012,view,0.0,1759749478
u076,view,0.0,1759749478
u094,view,0.0,1759749478
u087,view,0.0,1759749478
u063,purchase,146.22,1759749478
u006,view,0.0,1759749478
u084,purchase,73.87,1759749478
u053,purchase,97.83,1759749478
u061,view,0.0,1759749478
u080,view,0.0,1759749478
u047,view,0.0,1759749478
u008,view,0.0,1759749478
u034,view,0.0,1759749478
u053,view,0.0,1759749478
u040,view,0.0,1759749478
u067,purchase,55.49,1759749478
u042,view,0.0,1759749478
u044,view,0.0,1759749478
u012,view,0.0,1759749478
u001,purchase,70.46,1759749478
u011,view,0.0,1759749478
u017,view,0.0,1759749478
u011,view,0.0,1759749478
u086,purchase,49.22,1759749478
u054,purchase,83.94,1759749478
u032,view,0.0,1759749478
u022,view,0.0,1759749478
u052,view,0.0,1759749478
u034,view,0.0,1759749478
u086,purchase,40.51,1759749478
u062,purchase,49.73,1759749478
u018,view,0.0,1759749478
u061,view,0.0,1759749478
u098,purchase,25.0,1759749478
u020,view,0.0,1759749478
u029,view,0.0,1759749478
u023,view,0.0,1759749478
u008,view,0.0,1759749478
u041,view,0.0,1759749478
u100,view,0.0,1759749478
u092,view,0.0,1759749478
u010,view,0.0,1759749478
u017,view,0.0,1759749478
u026,view,0.0,1759749478
u072,view,0.0,1759749478
u055,purchase,100.23,1759749478
u023,purchase,29.92,1759749478
u046,view,0.0,1759749478
u079,purchase,126.28,1759749478
u069,view,0.0,1759749478
u014,view,0.0,1759749478
