u079,view,0.0,1759749574
u014,purchase,139.45,1759749574
u068,view,0.0,1759749574
u063,view,0.0,1759749574
u066,view,0.0,1759749574
u067,view,0.0,1759749574
u015,purchase,42.71,1759749574
u099,view,0.0,1759749574
u069,view,0.0,1759749574
u095,view,0.0,1759749574
u055,purchase,112.75,1759749574
u041,view,0.0,1759749574
u030,view,0.0,1759749574
u063,view,0.0,1759749574
u071,view,0.0,1759749574
u023,view,0.0,1759749574
u092,view,0.0,1759749574
u085,view,0.0,1759749574
u070,view,0.0,1759749574
u006,view,0.0,1759749574
u065,view,0.0,1759749574
u065,view,0.0,1759749574
u096,view,0.0,1759749574
u100,view,0.0,1759749574
u065,purchase,64.05,1759749574
u001,view,0.0,1759749574
u058,purchase,84.86,1759749574
u073,view,0.0,1759749574
u088,view,0.0,1759749574
u086,view,0.0,1759749574
u058,view,0.0,1759749574
u056,view,0.0,1759749574
u005,view,0.0,1759749574
u024,view,0.0,1759749574
u062,purchase,38.87,1759749574
u047,view,0.0,1759749574
u063,view,0.0,1759749574
u100,view,0.0,1759749574
u082,view,0.0,1759749574
u018,view,0.0,1759749574
u046,purchase,32.59,1759749574
u064,view,0.0,1759749574
u068,view,0.0,1759749574
u012,view,0.0,1759749574
u076,view,0.0,1759749574
u051,purchase,136.59,1759749574
u074,view,0.0,1759749574
u087,purchase,146.17,1759749574
u032,purchase,11.82,1759749574
u095,view,0.0,1759749574
u046,view,0.0,1759749574
u006,view,0.0,1759749574
u002,view,0.0,1759749574
u003,purchase,116.39,1759749574
u018,view,0.0,1759749574
u075,purchase,102.97,1759749574
u025,view,0.0,1759749574
u097,view,0.0,1759749574
u015,purchase,48.0,1759749574
u015,purchase,136.13,1759749574
u074,view,0.0,1759749574
u083,view,0.0,1759749574
u020,view,0.0,1759749574
u031,view,0.0,1759749574
u036,view,0.0,1759749574
u017,view,0.0,1759749574
u054,view,0.0,1759749574
u017,view,0.0,1759749574
u022,view,0.0,1759749574
u059,view,0.0,1759749574
