u017,view,0.0,1759749453
u007,view,0.0,1759749453
u024,view,0.0,1759749453
u044,purchase,114.58,1759749453
u064,view,0.0,1759749453
u099,view,0.0,1759749453
u066,view,0.0,1759749453
u068,view,0.0,1759749453
u025,view,0.0,1759749453
u048,view,0.0,1759749453
u060,view,0.0,1759749453
u099,purchase,144.8,1759749453
u098,view,0.0,1759749453
u093,purchase,61.27,1759749453
u042,view,0.0,1759749453
u022,view,0.0,1759749453
u022,view,0.0,1759749453
u077,view,0.0,1759749453
u045,purchase,90.35,1759749453
u068,view,0.0,1759749453
u047,view,0.0,1759749453
u082,view,0.0,1759749453
u013,view,0.0,1759749453
u013,view,0.0,1759749453
u081,view,0.0,1759749453
u014,purchase,24.77,1759749453
u099,purchase,34.52,1759749453
u071,view,0.0,1759749453
u091,purchase,127.85,1759749453
u054,view,0.0,1759749453
u047,view,0.0,1759749453
u061,view,0.0,1759749453
u081,view,0.0,1759749453
u028,view,0.0,1759749453
u012,view,0.0,1759749453
u065,view,0.0,1759749453
u067,view,0.0,1759749453
u020,view,0.0,1759749453
u019,view,0.0,1759749453
u100,purchase,55.23,1759749453
u076,view,0.0,1759749453
u086,view,0.0,1759749453
u063,view,0.0,1759749453
u068,view,0.0,1759749453
u051,view,0.0,1759749453
u063,purchase,94.04,1759749453
u064,view,0.0,1759749453
u055,view,0.0,1759749453
u015,view,0.0,1759749453
u076,view,0.0,1759749453
u055,view,0.0,1759749453
u052,view,0.0,1759749453
u062,view,0.0,1759749453
u027,view,0.0,1759749453
u060,view,0.0,1759749453
u044,view,0.0,1759749453
u034,view,0.0,1759749453
u063,view,0.0,1759749453
u067,view,0.0,1759749453
u033,view,0.0,1759749453
u099,view,0.0,1759749453
u053,view,0.0,1759749453
u014,view,0.0,1759749453
u027,purchase,67.57,1759749453
u056,view,0.0,1759749453
u086,purchase,103.43,1759749453
u027,view,0.0,1759749453
u093,view,0.0,1759749453
u012,purchase,119.23,1759749453
u047,view,0.0,1759749453
u026,view,0.0,1759749453
u034,purchase,44.06,1759749453
u025,view,0.0,1759749453
u081,view,0.0,1759749453
u011,view,0.0,1759749453
u078,purchase,60.5,1759749453
u001,purchase,130.46,1759749453
u073,view,0.0,1759749453
u046,view,0.0,1759749453
u090,purchase,62.08,1759749453
u037,view,0.0,1759749453
u030,view,0.0,1759749453
u018,view,0.0,1759749453
u031,view,0.0,1759749453
u035,view,0.0,1759749453
u063,view,0.0,1759749453
u002,view,0.0,1759749453
u048,view,0.0,1759749453
u045,view,0.0,1759749453
u050,view,0.0,1759749453
u079,purchase,45.51,1759749453
u051,view,0.0,1759749453
u017,view,0.0,1759749453
u098,view,0.0,1759749453
u088,view,0.0,1759749453
u017,view,0.0,1759749453
u043,purchase,13.85,1759749453
u017,view,0.0,1759749453
u066,view,0.0,1759749453
u035,view,0.0,1759749453
u098,view,0.0,1759749453
u050,view,0.0,1759749453
u069,view,0.0,1759749453
u071,view,0.0,1759749453
u085,view,0.0,1759749453
u012,view,0.0,1759749453
u001,purchase,71.78,1759749453
u068,view,0.0,1759749453
