u036,view,0.0,1759749398
u053,view,0.0,1759749398
u062,view,0.0,1759749398
u047,view,0.0,1759749398
u006,view,0.0,1759749398
u077,view,0.0,1759749398
u060,view,0.0,1759749398
u021,view,0.0,1759749398
u008,view,0.0,1759749398
u076,view,0.0,1759749398
u091,view,0.0,1759749398
u061,view,0.0,1759749398
u002,view,0.0,1759749398
u071,view,0.0,1759749398
u026,view,0.0,1759749398
u016,view,0.0,1759749398
u065,view,0.0,1759749398
u036,view,0.0,1759749398
u014,view,0.0,1759749398
u021,view,0.0,1759749398
u087,view,0.0,1759749398
u055,view,0.0,1759749398
u057,view,0.0,1759749398
u085,purchase,40.98,1759749398
u052,view,0.0,1759749398
u018,view,0.0,1759749398
u032,view,0.0,1759749398
u072,view,0.0,1759749398
u062,view,0.0,1759749398
u006,view,0.0,1759749398
u083,view,0.0,1759749398
u086,view,0.0,1759749398
u097,view,0.0,1759749398
u082,view,0.0,1759749398
u027,view,0.0,1759749398
u014,view,0.0,1759749398
u035,view,0.0,1759749398
u044,view,0.0,1759749398
u007,view,0.0,1759749398
u012,purchase,113.31,1759749398
u044,view,0.0,1759749398
u019,view,0.0,1759749398
u050,view,0.0,1759749398
u061,view,0.0,1759749398
u044,view,0.0,1759749398
u004,view,0.0,1759749398
u096,view,0.0,1759749398
u033,view,0.0,1759749398
u073,view,0.0,1759749398
u086,view,0.0,1759749398
u070,view,0.0,1759749398
u055,purchase,124.07,1759749398
u037,view,0.0,1759749398
u006,view,0.0,1759749398
u040,view,0.0,1759749398
u071,view,0.0,1759749398
u038,view,0.0,1759749398
u100,view,0.0,1759749398
u047,view,0.0,1759749398
u037,view,0.0,1759749398
u017,view,0.0,1759749398
u046,view,0.0,1759749398
u009,purchase,147.85,1759749398
u088,view,0.0,1759749398
u058,view,0.0,1759749398
u026,view,0.0,1759749398
u024,view,0.0,1759749398
u067,view,0.0,1759749398
u085,view,0.0,1759749398
u088,view,0.0,1759749398
u002,view,0.0,1759749398
u086,purchase,37.96,1759749398
u037,view,0.0,1759749398
u043,view,0.0,1759749398
u047,view,0.0,1759749398
