u084,purchase,80.38,1759749549
u086,view,0.0,1759749549
u005,view,0.0,1759749549
u023,view,0.0,1759749549
u074,view,0.0,1759749549
u074,view,0.0,1759749549
u053,view,0.0,1759749549
u011,purchase,148.6,1759749549
u017,view,0.0,1759749549
u097,view,0.0,1759749549
u064,view,0.0,1759749549
u017,view,0.0,1759749549
u009,view,0.0,1759749549
u071,view,0.0,1759749549
u098,purchase,95.9,1759749549
u084,view,0.0,1759749549
u047,view,0.0,1759749549
u034,view,0.0,1759749549
u023,view,0.0,1759749549
u005,view,0.0,1759749549
u036,purchase,34.0,1759749549
u021,view,0.0,1759749549
u086,view,0.0,1759749549
u018,purchase,90.36,1759749549
u086,view,0.0,1759749549
u059,purchase,124.59,1759749549
u081,view,0.0,1759749549
u060,purchase,132.04,1759749549
u010,view,0.0,1759749549
u088,view,0.0,1759749549
u012,view,0.0,1759749549
u097,view,0.0,1759749549
u056,view,0.0,1759749549
u098,view,0.0,1759749549
u087,purchase,25.43,1759749549
u077,view,0.0,1759749549
u028,view,0.0,1759749549
u050,view,0.0,1759749549
u039,view,0.0,1759749549
u077,view,0.0,1759749549
u042,view,0.0,1759749549
u051,view,0.0,1759749549
u098,purchase,111.68,1759749549
u060,view,0.0,1759749549
u003,purchase,119.36,1759749549
u065,purchase,67.01,1759749549
u035,view,0.0,1759749549
u081,view,0.0,1759749549
u082,view,0.0,1759749549
u081,view,0.0,1759749549
u042,purchase,101.31,1759749549
u044,view,0.0,1759749549
u063,view,0.0,1759749549
u011,view,0.0,1759749549
u062,view,0.0,1759749549
u053,purchase,92.81,1759749549
u097,purchase,41.24,1759749549
u088,view,0.0,1759749549
u017,purchase,79.07,1759749549
u037,view,0.0,1759749549
u014,view,0.0,1759749549
u001,view,0.0,1759749549
u081,view,0.0,1759749549
u044,purchase,135.41,1759749549
u001,view,0.0,1759749549
u034,view,0.0,1759749549
u059,purchase,71.96,1759749549
u078,view,0.0,1759749549
u068,view,0.0,1759749549
u034,view,0.0,1759749549
u081,view,0.0,1759749549
u072,purchase,86.33,1759749549
u036,view,0.0,1759749549
u049,view,0.0,1759749549
u096,view,0.0,1759749549
