u002,view,0.0,1759749579
u079,purchase,8.25,1759749579
u054,view,0.0,1759749579
u041,view,0.0,1759749579
u012,purchase,40.81,1759749579
u005,view,0.0,1759749579
u015,view,0.0,1759749579
u057,view,0.0,1759749579
u088,view,0.0,1759749579
u043,view,0.0,1759749579
u047,purchase,62.61,1759749579
u095,view,0.0,1759749579
u024,view,0.0,1759749579
u028,purchase,33.3,1759749579
u047,view,0.0,1759749579
u039,purchase,7.35,1759749579
u085,view,0.0,1759749579
u082,view,0.0,1759749579
u068,view,0.0,1759749579
u051,view,0.0,1759749579
u034,purchase,25.08,1759749579
u024,view,0.0,1759749579
u030,purchase,67.87,1759749579
u018,view,0.0,1759749579
u070,view,0.0,1759749579
u033,purchase,15.09,1759749579
u066,view,0.0,1759749579
u054,view,0.0,1759749579
u078,view,0.0,1759749579
u057,view,0.0,1759749579
u097,view,0.0,1759749579
u059,view,0.0,1759749579
u052,purchase,128.36,1759749579
u077,view,0.0,1759749579
u098,view,0.0,1759749579
u064,view,0.0,1759749579
u005,view,0.0,1759749579
u064,view,0.0,1759749579
u086,purchase,71.7,1759749579
u039,view,0.0,1759749579
u091,purchase,118.25,1759749579
u033,view,0.0,1759749579
u003,view,0.0,1759749579
u035,view,0.0,1759749579
u098,view,0.0,1759749579
u019,view,0.0,1759749579
u017,view,0.0,1759749579
u075,view,0.0,1759749579
u046,view,0.0,1759749579
u082,view,0.0,1759749579
u012,view,0.0,1759749579
u075,view,0.0,1759749579
u047,view,0.0,1759749579
u037,view,0.0,1759749579
u088,view,0.0,1759749579
u068,view,0.0,1759749579
u089,view,0.0,1759749579
u033,view,0.0,1759749579
u079,view,0.0,1759749579
u044,view,0.0,1759749579
u087,view,0.0,1759749579
u033,purchase,80.78,1759749579
u091,purchase,34.1,1759749579
u023,purchase,19.96,1759749579
u030,purchase,107.2,1759749579
u012,view,0.0,1759749579
u083,purchase,111.92,1759749579
u078,view,0.0,1759749579
u009,view,0.0,1759749579
u082,view,0.0,1759749579
u044,view,0.0,1759749579
u097,view,0.0,1759749579
u084,view,0.0,1759749579
u091,view,0.0,1759749579
u054,purchase,90.49,1759749579
u021,view,0.0,1759749579
u030,purchase,106.41,1759749579
